PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,target
1.9382455013749653,-9.176843496417119,2.140154614383258,-0.726320914144444,0.48078831190797233,2.51456812036074,-4.653411278822543,-1.5413859858122803,-1.0803740922146559,-0.8945702248754331,-1.7010312964521281,1.4731139095387524,-0.1278060584653951,2.5387546485520662,0.8825412945084868,-1.7461223711333795,-0.0014389521666428218,0.29726032399803026,-0.32961450279885524,-1.9882155467759666,0
0.8602391076116581,-9.939032277050607,2.0703311883533617,-0.2024743326511773,-0.44750809813129405,2.0854733822654103,-3.4828063452251117,-1.7586244591445594,4.215441069364475,0.7414828510132484,-0.7984369599188049,-0.6736431316500788,1.5834422910533903,-2.4760897314308443,0.6469749170308008,-0.5168280863311504,-0.49700219855443734,0.02441612367254148,-0.5704241329071641,-0.7102350532105823,0
0.9042332987173891,-9.917733488366597,1.904807790165541,-0.18893395957645376,-0.4653869640268743,2.079878218713163,-3.5462606603011553,-1.8617597741247283,4.256152615173727,0.7335184202303296,-0.8398138219780741,-0.6514300606462188,1.571741241921345,-2.4772250108802747,0.6818709693844481,-0.5179093368205758,-0.5120981754712458,0.008091411280948702,-0.6243388548900688,-0.7308654991770185,0
1.9467325608976875,-9.175580209879394,2.077254474438945,-0.694679578963968,0.48267644239135454,2.525289672930555,-4.671450781837386,-1.5701682621030923,-1.067883453904645,-0.8770641590229498,-1.7277016269184757,1.4735355199389433,-0.11235223357216878,2.542391331223865,0.9015760573307193,-1.740505273471382,0.005982926295807665,0.27091852773056935,-0.3274536894348589,-1.9957104767282263,0
0.8553542566652943,-9.943715605393237,2.1191626442819795,-0.1972234765043961,-0.4349837585998976,2.0879685084305537,-3.4497372880266104,-1.7607360232380003,4.204358366626336,0.7704428434562116,-0.782025760211256,-0.6893813160706037,1.5643434775127791,-2.464343444727552,0.6468893077541017,-0.49294127523651815,-0.5017102909358017,0.0424908987921071,-0.5818479789262316,-0.7187733138358108,0
0.9097584486968668,-9.904473052674877,1.8286184252370121,-0.14274535232745678,-0.43975010567796685,2.0932193256344633,-3.5851200101612255,-1.867811640910027,4.242426065858828,0.7366703579436406,-0.858601167528224,-0.6239469316937836,1.5927476751334488,-2.486332028980773,0.6821186650299159,-0.5405970717048089,-0.5207540075451027,-0.030646132396732972,-0.6176510843625215,-0.709833512725508,0
0.9097844060377228,-9.893408615253747,1.80750977083791,-0.14614483778969134,-0.437253546511015,2.0891252398410063,-3.6000250716175812,-1.8764808123856573,4.249766477366419,0.7325553464029154,-0.8681359300611516,-0.6406921073642277,1.5901285524028048,-2.4881887289642095,0.6982127934636356,-0.5366950656859285,-0.5291753677332993,-0.025453059579042592,-0.6298763027595936,-0.72689332649278,0
0.9127177405596043,-9.893792628984656,1.8091915515218537,-0.15397267591321634,-0.4391249947132505,2.0951597690292925,-3.6040177843581973,-1.8784069162068737,4.2537971948379605,0.7290222644889358,-0.8667041401052732,-0.645445183906561,1.5860947587552807,-2.485197202980066,0.6978228021333462,-0.533837110477089,-0.5349478678597612,-0.02456678263045664,-0.6321361157148362,-0.7254192091806707,0
1.728784013342374,-8.959908219078315,0.5885115744189339,1.594999356164204,-1.2155934526925996,2.645420273128707,-4.901602069885774,-2.056725962453951,2.1603055037434835,-5.326383788692643,-0.721386220030683,-1.3153968382318795,-1.7384417708185222,0.03948376742874416,1.208650965786749,-0.42208657352203816,-1.279008464509575,-0.09594833229248168,1.529819388011325,-0.13646327593452068,0
0.8510777170969904,-9.964139473581145,2.146847364242987,-0.2057015852163278,-0.4510113234630814,2.0789866499638276,-3.3989078469293363,-1.7828603732535369,4.215890678459046,0.8035836842818437,-0.7884852392778168,-0.7018884017826064,1.5691107181295996,-2.4497535242205086,0.6423399522167644,-0.4731972059857766,-0.5168775363661938,0.06198215927501999,-0.584479265866738,-0.710933477398087,0
0.9209883226498237,-9.903416604358094,1.7747720195237175,-0.15411614063973067,-0.4592530331358238,2.092774744770723,-3.595360139466161,-1.889823855541943,4.279338262840899,0.7222819464124527,-0.8734799849516927,-0.6129419110033782,1.5878653179418243,-2.483686357369464,0.692194556352082,-0.5503158655962196,-0.5176871115620572,-0.04152191261863339,-0.6314517420145671,-0.7172291214534613,0
0.8507856334308705,-9.968108422660492,2.151138507212164,-0.1918324255103972,-0.4457430369190151,2.082824622077224,-3.4010440600638283,-1.7687428432512178,4.199489873897703,0.7980618348708405,-0.7919925603422294,-0.707410868106015,1.5756756979911961,-2.451167214034939,0.6460735349544227,-0.4784789231674078,-0.5010962051605119,0.04744383389576606,-0.5714650307362431,-0.7066422263211426,0
0.8490620736351076,-9.974023073490052,2.1782122558090413,-0.1895700879322047,-0.45770367890023816,2.086136878254626,-3.4016971020324798,-1.7726682556430624,4.198549006461973,0.8126791947523954,-0.7810337091936459,-0.7122686702781651,1.557801644106578,-2.450516252428122,0.6311290774485298,-0.47567761289406457,-0.5075561899710601,0.053818592446559094,-0.5779541647131372,-0.715645143266486,0
0.8574769963563581,-9.999329721553758,2.170495842343757,-0.17431495686629866,-0.47091611226352276,2.0711012162892333,-3.3704532760513954,-1.8066845580665016,4.221674290672106,0.8283316172559687,-0.7830092371468221,-0.7049202710699263,1.5496107974840394,-2.441701735558801,0.6325085793602824,-0.4700199789994714,-0.5008229434796464,0.07829308849329536,-0.5829598911477293,-0.7182020121422108,0
1.965394851387419,-9.152168261290408,1.9665659282844303,-0.7204849022132368,0.494067989401039,2.487506835874305,-4.741028941149595,-1.5523660083334956,-1.042990799250592,-0.9260649559297787,-1.7315425150638986,1.5179222853906618,-0.12462251386283199,2.519803638267846,0.8916477558112538,-1.8030500563635656,0.001465218424611971,0.27720684967333215,-0.3498764559298713,-1.983130343887323,0
1.8677842908750524,-9.21048740471089,2.5177045236067213,-0.772939409658544,0.4784593193753563,2.5029303369664357,-4.498024277319887,-1.4098925933370228,-1.151528122027293,-0.8917065191324068,-1.6092753141566396,1.4295942689594299,-0.1282059591842699,2.5413303696230827,0.8188315980732532,-1.700225700139651,0.03285337311304767,0.35691350414259837,-0.2705161558299007,-1.9745589015046172,0
0.833398652581363,-9.975499145457192,2.2414812509229405,-0.2266536846107387,-0.4519439736751104,2.074732994689297,-3.3520487711757667,-1.7415586296217862,4.1953205188014415,0.8092764366587887,-0.7626746590386676,-0.7210626910917706,1.5617216284771054,-2.4529854373887385,0.6263269403606264,-0.46024616483362457,-0.5136619067953472,0.08770624299762392,-0.5744074355025993,-0.705378289505066,0
1.9772381451646783,-9.146280196662373,1.9026523729397296,-0.7201387699635029,0.4942274625150359,2.485739939587374,-4.761446913780697,-1.563828156268384,-1.0323421596404188,-0.9214474484912254,-1.7455082925546972,1.5282313095696067,-0.11740563776857274,2.523456106383894,0.9089927185500446,-1.7985600935073143,-0.006288154031696293,0.2742579200842944,-0.3614144170682487,-1.9798595808728505,0
1.7911912166577868,-9.279263949735421,2.8325276336805794,-0.7655651721841151,0.48831308275343377,2.446715686759083,-4.264408264241182,-1.250528714143019,-1.2491714734510293,-0.8291336590165482,-1.533897958887658,1.36522018564771,-0.15125210578139187,2.550852448928465,0.7647514419192389,-1.6730290210441592,0.11559865847306817,0.4036024060813099,-0.16042169872153442,-1.8734174560847836,0
1.7128909779223762,-8.405591787404546,-2.546349018703731,1.1456783641074777,-1.339281337601824,1.1769943786062929,-3.582772227048984,1.2826745533270696,0.8208351235064625,-1.361232264324287,5.142055743725656,-2.2603911899459277,-1.054995637803,2.533947024030205,2.497367192553676,4.6533168487584895,-0.7792789003068978,2.8036877148643784,5.437167885058367,-0.09343338658742051,0
3.161735040954263,-8.43040721114773,-1.3498912922127666,0.980499682375169,-1.1749742936250551,2.8100863956747038,-6.5608560261808995,-5.275045324685889,-1.1625285710917166,-4.637484307015986,-0.6159885334425995,0.10417989874619474,0.3767063708591102,2.638586307477894,0.5112728038842561,-2.086996321129548,-1.172443186852202,0.06189126590573149,0.968097095396287,-0.908025825552548,0
1.5294246086556242,-9.038294974124822,2.247169629810782,-1.3630271020227687,0.13216900193838935,1.8443444593585516,-3.9251050469411934,-3.5612485620570453,0.9611602690793519,1.1467288298385196,-0.9907118934931197,0.20512368935156586,3.335494552190476,-0.018375862649630134,-0.7505344993186175,-1.9202266989467611,0.6421320255532854,1.0436715573535496,-0.8302132503885414,-1.3874005957307984,0
1.5415110806431744,-9.043881455480701,2.2094668192458253,-1.3422268653156944,0.1384936710826952,1.8441565960279744,-3.9309323108360648,-3.58353957129619,0.976426501161255,1.1768114195899293,-1.0232529609493288,0.19232350185447258,3.3385253235450705,0.0021263148600358123,-0.7346051718127514,-1.924042843734113,0.6367384175827954,1.0243833450951068,-0.8345734499228263,-1.3889784935445717,0
1.5316342996250345,-9.038050664965406,2.21840609731192,-1.3346633471990514,0.13452385655812343,1.8418775396170686,-3.9350294898945335,-3.579337401059247,0.9792642152783276,1.1546168743968943,-1.0132018067358615,0.19681391265964118,3.338528459860579,-0.0028198535899718307,-0.7441751051232768,-1.9373298959750798,0.6618541539919973,1.036678228897428,-0.8160174305203556,-1.3788274324240097,0
1.536253128553072,-9.056349141558922,2.194631701080727,-1.3129766087469328,0.12774464750343442,1.837471890458085,-3.9151272604878287,-3.600765549979119,0.9716218962768856,1.186668886077035,-1.0293134513922446,0.1849810321108645,3.3310832236861168,0.015068224531737435,-0.7307194590289793,-1.926065851057625,0.6644150752630402,1.0195257990874669,-0.8235946043261849,-1.377457255227815,0
1.553033320800413,-9.027021432348597,2.1407467688201685,-1.3474743012824268,0.13857814458284437,1.8464765035549253,-3.9640205395050314,-3.5825363479928853,1.0003392152068489,1.1412827774071361,-1.0285333993668704,0.23247274015058036,3.3505859702037117,-0.010492883034807094,-0.734266194892504,-1.9312674985512264,0.6267196321546249,1.0333023579237137,-0.8495885855450145,-1.3728457990893683,0
1.5563477452348762,-9.006291450868668,2.0906273246196454,-1.3663915904117727,0.15439213516577635,1.8478759477577804,-4.010929657728139,-3.5882672669538804,1.0000450176576265,1.140234888633901,-1.0344204597298874,0.2428284618381281,3.3536301168877864,-0.014865227909023586,-0.7278359998677176,-1.9318122364761858,0.6084477329310116,1.0166610900685107,-0.852988146490448,-1.3827857285599796,0
1.4532723389323101,-9.135869337279003,2.60927677058202,-1.3329746112258656,0.109845703417304,1.8108399711152074,-3.7050115743797294,-3.4874211184818886,0.9218883158505377,1.2391164215969812,-0.9223293496821529,0.13218464541543548,3.317051928681037,0.04100843795604576,-0.7852160578096652,-1.8891819071108646,0.7378301935190169,1.091705508415757,-0.7181924687605518,-1.3470212155390895,0
1.0591855136084574,-8.79788467087067,3.6373950836943507,-0.3360476409242837,-0.4293665529317187,0.39030107131273817,-2.6569525228511726,-5.082931243798783,-0.7324672530487703,-3.5665576731387896,-0.29783892676193,-2.2883993246999967,4.857539431129971,-0.3221841679963303,-0.765920923271404,-1.673830253743326,-0.9802700114279775,2.1564301675764117,1.8814845881294946,-0.6478104426801541,0
1.2048233164306477,-9.37442049380422,3.5459998161565593,-1.6667172508260866,0.437943068840918,1.4538015168125005,-2.660377212123816,-2.5979450047072907,0.45698202609007965,1.5878425516093828,-0.8490769320578974,0.20353666813059315,3.41424485114542,-0.06151227640450271,-0.9519896989411041,-1.6565230421377664,0.7341071881484182,1.4054703645989552,-0.4347338982699828,-0.9999668647741888,0
1.713512387745451,-8.402419148942533,-2.5460379930024573,1.1437154140236538,-1.3341311090538592,1.1757380857335407,-3.5797588696384133,1.2829706880335299,0.8204728189722893,-1.3665980028164926,5.1408172869028235,-2.2634414010555344,-1.0552171571043287,2.534180242167273,2.4987447702487247,4.655091014993679,-0.7831295718494411,2.81002129219494,5.445113306580625,-0.09168652870050831,0
0.4149688617166298,-9.303194660318086,3.3062046450101814,1.9435944794860722,-0.2999163404811326,0.47066208416079014,-2.2419362124329076,-1.009570172108329,-0.09793777809820381,-6.00381400649645,-0.5404536501841608,-1.3128139494578346,-0.19384451728544283,-0.4837252557551857,2.552485114796918,-0.03370428702723871,-2.961517298188557,-0.2193149413442037,2.885624258162143,-0.8060192136865437,0
0.8283569996422367,-8.816321444599504,3.6764606208035504,0.09358038442298605,-0.2713897504694157,-0.23873638853201637,-1.9354812842118756,-4.962657931640761,-1.2974279931562311,-3.3967635919785497,-0.03561672394044325,-1.9785150682762085,5.054481177386674,-0.38805797308069295,-0.5601471099340762,-1.7625802331326021,-0.9851574084808936,1.7457981708115677,2.355172023643874,-0.8698525331615431,0
3.057489797932136,-8.570244048856212,-3.044876287871837,2.1013107816157155,-2.0197391712392085,3.481395922095251,-5.950943401753021,-3.38019169575236,2.357981117233784,-3.7731530893533534,-0.2179663016293693,0.1278721666880485,-2.4174837337272135,0.22299600721855062,0.730684824913091,0.15603746873543342,-0.7079403141975662,-1.1777303052866668,0.7235925858588229,1.5251555746273162,0
0.025026926064559474,-9.461750369577725,3.0083296017844923,1.358223713631108,-0.6316535798856675,-0.35911729223816896,-1.2821660841773348,-2.7977162811184204,1.9184750865263598,-3.866835937825048,0.27562145727647336,-2.6678994307481076,3.467696783620248,-2.7904739695272935,0.8835317549664609,-0.19525863945807018,-2.2361145923667114,0.6512791970789547,2.5711025785494415,-0.027415734123347964,0
2.2280822287982827,-9.37467449210335,-3.1989251457351844,-0.3615974773753111,-0.9127439356474412,2.133559849288485,-2.7185573362382045,-1.5497745512542767,3.1865017283937007,5.412035624228501,1.4453656796119483,2.0881852364601996,-0.43171434776054957,-2.570865252481098,-0.12444862673636375,0.6940861620003764,0.26098265506067125,-3.266099933482219,-2.3084941653093294,0.9782380239293675,0
2.2241916460956084,-9.386949915034025,-3.215990119509338,-0.34613181355630307,-0.885813174773534,2.1420870604369764,-2.748696370414456,-1.5920178237921805,3.210491988791678,5.369391169273625,1.3663837732348834,2.0838728165696803,-0.42921797127876593,-2.5932631225894407,-0.11932300831949258,0.6148779121293448,0.2461783867784906,-3.288447707810729,-2.3359097088626983,0.9452781085234125,0
2.2258700922799948,-9.369694705584482,-3.1910079590997595,-0.34141049144740976,-0.9237550854485225,2.137818067191758,-2.701951087295332,-1.5197919865091574,3.1534597515562943,5.421363857973676,1.4821155733264855,2.077508568893085,-0.4271363731447665,-2.555277935502688,-0.13593030793941918,0.7359378517081074,0.2784525771584495,-3.2583006376984427,-2.26368434273119,1.0022445697638747,0
2.218936989882941,-9.377677020598565,-3.2180235159634214,-0.36136963000342937,-0.8815477174507564,2.1417210497521753,-2.751605122367958,-1.5844538152463814,3.206205015997641,5.37760673504469,1.3659995500957194,2.0836884336565245,-0.4279290397798107,-2.5908537738577953,-0.12597139066333593,0.6260578103689168,0.2219321770562565,-3.286003824519784,-2.344006245450733,0.946117231200938,0
2.2213770047629176,-9.398465428230635,-3.2250570936715697,-0.37711763185380703,-0.8549674963890581,2.141594143107698,-2.7764868608099387,-1.6546150272818658,3.256980384914243,5.318730463059984,1.2549625906881152,2.0745702364069736,-0.4420803220657934,-2.6244473679585263,-0.13143882711000504,0.5187971514773116,0.18935960742404417,-3.290512844661478,-2.410789584149856,0.8838019739149126,0
2.609775060340028,-9.413456721714862,-3.273765078528618,0.1347041742693369,-0.22475236131440418,2.7893529713358167,-3.2850263682438894,0.7734244668300737,1.1556401885604977,3.521872897079559,0.21860833072719077,3.6306628404701744,-3.9082579292058384,-0.22991429159631016,1.7045408615249469,0.7573009030849421,-0.2737290374951312,-3.8506380838495007,-1.8777615205696194,0.48654817941643547,0
1.7369933654348202,-8.953610234064342,0.5717630958690587,1.5898137213095556,-1.211226550563456,2.653017537132656,-4.910482449757705,-2.060251794220246,2.1696405364838585,-5.323756817459696,-0.7251697093978912,-1.3141444202557708,-1.7489797643498946,0.040445890868390906,1.1987999905900055,-0.4242141821693463,-1.274493723742125,-0.10195812921210426,1.5163706895924849,-0.13263157859122332,0
2.6096123790760646,-9.404998344149362,-3.239601196807233,0.12007732209061035,-0.24448461649506853,2.7777185508042366,-3.2406776999039684,0.8074665310904878,1.1262510549474989,3.5585300041286483,0.31390912632659207,3.6258327017449865,-3.9181628223230316,-0.20648512513356299,1.696511354081306,0.8487073291888739,-0.2589893036341013,-3.8195109191100642,-1.8390998980983924,0.5262719917511747,0
2.6079441988414036,-9.407794924938548,-3.2698516451922224,0.13232911483867987,-0.19433034433759944,2.8031521274400104,-3.314803428469623,0.7319801239782918,1.1816532511174676,3.4889080147510856,0.14168924005477768,3.6246131852285233,-3.923205475163217,-0.2555413847313158,1.7121105750671326,0.6988399203293116,-0.31312879939673516,-3.870338950794294,-1.9248667176749277,0.4448934822287771,0
2.6047756933519337,-9.40364292177867,-3.274466098629293,0.11755515801553616,-0.20522576619844396,2.7957501647251197,-3.307876753086484,0.7349009651812554,1.1796180040424569,3.495522939138377,0.17387199386059393,3.6246613470056843,-3.9171796665827276,-0.2453677384612819,1.706827199476537,0.7283613460634962,-0.31939100990987607,-3.8594139353836434,-1.9231333554383376,0.4549875842907826,0
3.3083372672657423,-8.82979448208183,-2.904636514004398,-1.209496131235833,0.29900885265958377,2.5784945830545354,-3.572809430627159,-0.8397358613831983,-2.095731160814706,4.007544378059874,0.20849079043852203,4.346678009588459,-2.111248908941005,2.4051290357957145,0.11905244675784199,-0.5481096467367236,0.7591925384988052,-2.7019089182161946,-2.032428117802223,-0.06430916753247534,0
3.301766209611433,-8.825295211495357,-2.9145339916028536,-1.219141303148591,0.3034246528936346,2.5827746485069625,-3.577265478426955,-0.8419040158856389,-2.0892178112164532,3.9949653825442732,0.1869124556914602,4.350091818459347,-2.10630025095391,2.392705945665931,0.11429343503259282,-0.5604071719417185,0.7363477846081731,-2.6974734359688517,-2.055111594886394,-0.08319567309477349,0
3.31241476450987,-8.816943712725168,-2.8701333601572876,-1.2330748761843278,0.26233067440343527,2.5532636660196113,-3.488641203802577,-0.7889597234704306,-2.137968383177472,4.037344771143098,0.34123653802388054,4.3311962636376995,-2.1432518061629255,2.4278336361207424,0.06986682065668759,-0.4262051909998778,0.7969807926689938,-2.632238407725104,-1.9670178245092,0.00880023013879422,0
2.3247016098018216,-9.16832924791386,-2.338721725713996,0.9202093909022506,-1.5203847435052196,3.2731985080207844,-4.895557755262179,-5.2412965233832445,4.701364632661324,-1.1409794519487888,0.007913390034211926,-1.5885901635778412,0.33854602442489573,-2.3087216003995934,-1.6165955080106924,-0.4390498316841706,0.421515071573594,0.17970879616145918,0.7631712555497921,1.6949495820642726,0
2.320288596012942,-9.16930939397917,-2.3419164695969554,0.9297201938668697,-1.5216079589207796,3.2751875616063595,-4.893980635479755,-5.2440255926401225,4.694796702260445,-1.1489917673549452,-0.0014470986068442263,-1.5889705729239059,0.3401253739001055,-2.31274943365536,-1.6134469991149194,-0.44063291479380934,0.42486510432963087,0.182604347143286,0.7630928435221548,1.6997442215057028,0
2.109136874925097,-8.60390866213229,-3.24423735776384,0.41071182543887047,-2.3702335781178077,1.6526562378834186,-3.7809305149501444,-1.0306592639931913,2.6270750519265724,2.88054881633502,6.822826262623337,-2.003375913928154,1.659600627068521,-0.36277682435648967,0.36422827896876214,3.889953050282947,-0.17160010542030946,1.7927719586071613,4.547864605445544,1.0999365727412638,0
2.3329636549709,-9.160702696212736,-2.344375108701696,0.9133182665669582,-1.525020999669668,3.277277289785239,-4.885238956473586,-5.22740642119104,4.689113250433162,-1.117590521474034,0.025517190005662934,-1.575575828580251,0.3224084481845203,-2.307246656941444,-1.6180743642737876,-0.4351373809499612,0.4233280455083037,0.1671225090495766,0.7574519887220895,1.7003407423918822,0
1.7207173875077995,-8.95556477039829,0.5897732646610394,1.6102576556484227,-1.2015147667221782,2.6514032706188813,-4.905402789325271,-2.0584452648981033,2.16296149891141,-5.313560635478225,-0.7233644588946354,-1.317605584735548,-1.737123491099665,0.04176883603743909,1.2149814236934633,-0.4165471529311583,-1.2811031597283746,-0.11577540649780851,1.5299044651600986,-0.13690118102360124,0
2.317618362246921,-9.170320030993684,-2.3321304355713393,0.9233687704077747,-1.52322489570909,3.2774042732595374,-4.907971408895323,-5.258152108815009,4.707938450360162,-1.169046288940311,-0.006059317176927763,-1.5950340643656449,0.35179819200204643,-2.3127009578539846,-1.6035931243768498,-0.4362146186789175,0.41507998705320753,0.1976238022247624,0.7666883238625287,1.6975145408698626,0
2.1324678650479387,-8.606440273900525,-3.2451291179304613,0.4011151542508743,-2.3841445685380305,1.6611891696888288,-3.7933542567555927,-1.0326163099631729,2.6219782493439103,2.9060800115399252,6.809503645673492,-1.9863547272292732,1.6380951756117885,-0.3811764509266623,0.34312423343547876,3.8707429101915745,-0.18602116593132778,1.756162456626146,4.5039518885895236,1.0866766549138704,0
2.3425838001953694,-9.164666176381807,-2.350648753634288,0.8950349504161049,-1.5345433045430696,3.2729420651860606,-4.8716637792799435,-5.208889013314959,4.682401217821797,-1.0773305636547765,0.04720097385717025,-1.5570372988357941,0.31342078721467304,-2.3027077097626023,-1.6242846197597727,-0.4304280032464306,0.4296370933742241,0.15065960739182171,0.7589339615814149,1.6897192034113386,0
2.1273380143241543,-8.601255029470888,-3.2510995961052345,0.4126060180640503,-2.383338656918288,1.6679049750797221,-3.7966848026686577,-1.0282850395010552,2.6186405760408737,2.9083212501358275,6.813095470800454,-1.987561702397834,1.6373260340662303,-0.382913414416171,0.34533174217955626,3.857255456504518,-0.18722839676823472,1.7486202563860211,4.516036627410958,1.0852436080842476,0
2.34086805271301,-9.16611716201856,-2.3511329107300445,0.900981906878965,-1.5338314841157143,3.2723188092855287,-4.859708394900478,-5.19618715743506,4.673464537538588,-1.0667298347421443,0.04994346245882816,-1.5560452651884673,0.30343753634061077,-2.306454451073767,-1.6230661741768637,-0.43562282129838253,0.4440553141734283,0.14101714402276067,0.7648823626927211,1.696860735743411,0
2.292662068496502,-9.165239290051217,-2.326454686114452,0.9315383502564698,-1.4918497276013731,3.284850535701304,-4.932003699093528,-5.276478207109568,4.693461386797948,-1.223775723368328,-0.03958629399648018,-1.622060918492564,0.37588343454959783,-2.3244982017842095,-1.5945008651308998,-0.45405190420300745,0.405269513001195,0.20933561931796774,0.7684518300921942,1.7002521695651351,0
2.896200994070308,-8.574430804611685,-2.871851260475625,-1.652940023906642,-0.30103369375505196,1.9652560803529013,-3.097567441282643,-3.170368254076344,0.03941200643368262,5.8057634159221045,1.19639443139269,2.793211532584964,1.2931679352903798,-0.056176852070518805,-1.5699635423477525,-0.805614735516543,1.4070375212522643,-2.1246945703722493,-2.5870999851843814,0.30565824260715474,0
1.9281341550665965,-8.754435138729797,-3.52167382386085,0.4011115450210882,-2.3175564649693965,1.24104859333992,-3.56871977897493,-0.7830114748181386,2.644572197131102,2.3706525366764533,7.244839935909788,-1.9331127515168673,2.605606172576083,0.4841475468710732,1.3665815132236196,4.931083520736886,-0.30757189688895853,2.7987455098166385,4.689521707779523,2.205683611737513,0
2.5984397181923065,-8.3628071372473,-3.3395816025612968,1.1047849568188854,-2.2342010342055945,2.034584988516142,-4.795273233842167,1.3018123636988177,0.5306128207770494,0.9854222675800729,6.266372774267988,-0.9007556876541236,-1.6942948900413757,1.8949539586802475,1.9675303403596003,3.810205257370818,-0.7636566425324353,1.0918315221262676,4.805375851244727,0.5474283541348991,0
2.7805866642095154,-8.878195032736249,-2.356252012697724,1.614979965469693,-1.226674770588798,4.02845674675069,-5.739891374015771,-3.1681896920946677,2.766798235263885,-3.3311943564150424,-0.9779724157582417,-0.18988787639592689,-3.12249004835833,0.11658055031479543,-0.11370507398513485,0.09435136004744563,0.10059304113645591,-0.4505769589943226,0.8393154778461553,1.467769541624084,0
1.71403734541151,-8.40332488170971,-2.5460601476233364,1.14494222478043,-1.3359578865464596,1.1773930437554465,-3.5811805448416787,1.281413666772377,0.8205067453419377,-1.370411488456535,5.143196740970229,-2.264030112985452,-1.0551712994564615,2.536385258755835,2.4972192442054015,4.656650276571044,-0.7815743301262803,2.8086047005699317,5.444786659666967,-0.09331302147041987,0
2.7975096278502742,-8.872788412782489,-2.3613540090367673,1.5972748300580375,-1.2320825840551923,4.015392228725104,-5.714421564370227,-3.132427109719754,2.753549856201368,-3.283610272811106,-0.9378437380090673,-0.17246182511665806,-3.1542497140956502,0.12998124751568696,-0.12798477060127456,0.10077917527030208,0.10114793337571933,-0.47362413614307763,0.8359081495011185,1.453374944179736,0
2.6233977518446814,-8.353824296781198,-3.3392662655418084,1.1000970836578126,-2.240835719129633,2.048499256668155,-4.8060956597428515,1.2977560315938295,0.5199861607914673,1.0319254863616907,6.228318590772249,-0.9051196146967337,-1.7281244542774277,1.875961607580135,1.9451449071482088,3.7983406800734993,-0.8032052669860743,1.0196982230999678,4.7257008183220455,0.5194999750628667,0
2.796186096200934,-8.873400619659787,-2.365891020230782,1.5962116576807046,-1.2391244761939535,4.014600425695557,-5.710417166238787,-3.138968571617162,2.761612858339461,-3.271942045705109,-0.9303538647370855,-0.1678893327192393,-3.1574599934470355,0.12820205591144607,-0.12458032317903073,0.09686149792029705,0.11156842905371663,-0.46933942348187674,0.8315214154341743,1.4621808164717685,0
2.583536016382329,-8.36486570173165,-3.33818736202569,1.131086396487477,-2.233884309458621,2.0356011238996623,-4.79149317010031,1.294698811723619,0.53011501909751,0.9782849180013876,6.273687716578837,-0.9060520463441215,-1.6792224322418812,1.9051593738329524,1.9752353873290023,3.828575445864613,-0.7365372839726939,1.0995626228482904,4.835996405338767,0.5501208833628692,0
2.621046108212329,-8.357888185534486,-3.3439148482825125,1.1073596873608216,-2.2520065138025864,2.0489272197179953,-4.795306726370738,1.3056407091417472,0.5255618653062378,1.017530120556649,6.241161773431615,-0.8774747133792985,-1.7259349609326098,1.8689140418333543,1.945943957354849,3.772559151464483,-0.7727709550008262,1.035148616523625,4.750418537043405,0.5349298869462339,0
2.7980025384515326,-8.88059706409717,-2.3727907465304217,1.5924392351688885,-1.2426984265228036,4.008918722904138,-5.696572446206592,-3.1242813702347907,2.7562505609673087,-3.2508393361231094,-0.9203613617941487,-0.16444417677858456,-3.1703146184111217,0.12769673775030244,-0.1308900326896042,0.10133762126048024,0.11284551540387651,-0.48347125639177924,0.8221572422204306,1.4580682779479401,0
2.8055056770300597,-8.863632615264324,-2.370778126722481,1.5701680413988088,-1.2338839537062785,4.018049582567294,-5.714735384724973,-3.119613053210025,2.7488081351972076,-3.2530292627925363,-0.9173380992002936,-0.16196356507218088,-3.17053880237894,0.12830863883902355,-0.12539080676482073,0.1125290579477985,0.0863248795657587,-0.49132219361774154,0.8296242292580928,1.4490257450772204,0
2.7428408829366493,-8.902706037049926,-2.338387764856565,1.6485308596214834,-1.2132683549328005,3.9842232811487843,-5.751327747803623,-3.214294920176572,2.780231703288801,-3.409348187178182,-1.0319236032420578,-0.2351871744109537,-3.080061694725443,0.10273323388304924,-0.08718675221864264,0.05926544491006,0.11883763460341375,-0.3891524042200853,0.8470678883052409,1.466555155827731,0
2.9765953227322695,-8.37503817342784,-1.985591277153198,-0.33082637610942567,-0.9721164020378008,3.116488363466729,-5.243993555606843,-6.823889029204503,1.4992725481163711,-0.7236735771133579,-0.19006633595912825,-0.913496595684751,2.0902079464473147,0.24495374671781903,-3.0178769104140244,-1.866276612740662,1.6647330363142392,1.3190045398283208,0.5761183560335456,1.0901028918649516,0
2.96828686207811,-8.372830953019776,-1.9879316305810124,-0.31885076859214795,-0.9632085253422918,3.1141634777430074,-5.2484775887474235,-6.834280798261091,1.5075486932711393,-0.7455542895615054,-0.20603932591783553,-0.921511321718441,2.0981373452124634,0.2400857411779476,-3.0181300725731353,-1.8770231710439924,1.6576732268138805,1.3230012806182416,0.578384654180682,1.0928102680784226,0
